Rank,Term,P-value,Z-score,Combined Score,Overlapping Genes,Adjusted P-value,Old P-value,Old Adjusted P-value
1038,CPC006 MDST8 6H-hki-272-10.0,0.016695563263870967,79.9718875502008,327.29392805738144,['IGF1R'],0.031920747159299316,0,0
1039,CPC006 A375 24H-arp 101-10.0,0.01689305270734789,79.01587301587301,322.45214853576186,['IGF1R'],0.031920747159299316,0,0
1040,CPC006 A673 6H-bx-795-10.0,0.01689305270734789,79.01587301587301,322.45214853576186,['IL1B'],0.031920747159299316,0,0
1041,LJP006 HT29 24H-geldanamycin-1.11,0.01689305270734789,79.01587301587301,322.45214853576186,['IGF1'],0.031920747159299316,0,0
1042,CPC006 HA1E 6H-BRD-K31342827-12.12,0.01689305270734789,79.01587301587301,322.45214853576186,['IL1B'],0.031920747159299316,0,0
1043,LJP008 HCC515 24H-(+)-JQ1-0.37,0.01689305270734789,79.01587301587301,322.45214853576186,['IGF1'],0.031920747159299316,0,0
1044,LJP006 MCF10A 3H-afatinib-0.12,0.01689305270734789,79.01587301587301,322.45214853576186,['IL1B'],0.031920747159299316,0,0
1045,CPC008 A549 6H-BRD-K64058329-10.0,0.01689305270734789,79.01587301587301,322.45214853576186,['IL1B'],0.031920747159299316,0,0
1046,CPC017 A549 24H-pkc-412-10.0,0.01689305270734789,79.01587301587301,322.45214853576186,['IL1B'],0.031920747159299316,0,0
1047,CPC006 MDST8 6H-arachidonyl trifluoro-methyl ketone-80.0,0.01689305270734789,79.01587301587301,322.45214853576186,['IGF1R'],0.031920747159299316,0,0
1048,LJP007 HA1E 24H-dasatinib-10,0.01689305270734789,79.01587301587301,322.45214853576186,['IGF1'],0.031920747159299316,0,0
1049,CPC006 NCIH1836 6H-BRD-K64642496-40.0,0.01689305270734789,79.01587301587301,322.45214853576186,['IGF1R'],0.031920747159299316,0,0
1050,LJP005 HA1E 24H-radicicol-10,0.01689305270734789,79.01587301587301,322.45214853576186,['IGF1R'],0.031920747159299316,0,0
1051,LJP009 A375 24H-XMD-892-10,0.017090512409021402,78.08235294117647,317.73519355477225,['IGF1'],0.031920747159299316,0,0
1052,LJP006 HME1 3H-linifanib-1.11,0.017090512409021402,78.08235294117647,317.73519355477225,['IL1B'],0.031920747159299316,0,0
1053,CPC001 VCAP 24H-ikk 16-10.0,0.017090512409021402,78.08235294117647,317.73519355477225,['IL1B'],0.031920747159299316,0,0
1054,CPC006 SNUC4 6H-quinacrine dihydrochloride dihydrate-10.0,0.017090512409021402,78.08235294117647,317.73519355477225,['IGF1R'],0.031920747159299316,0,0
1055,LJP008 HT29 24H-PFI-1-10,0.017090512409021402,78.08235294117647,317.73519355477225,['IGF1'],0.031920747159299316,0,0
1056,CPC006 HCC515 24H-rho kinase inhibitor iii [rockout]-10.0,0.017090512409021402,78.08235294117647,317.73519355477225,['IGF1R'],0.031920747159299316,0,0
1057,LJP006 MCF10A 3H-afatinib-0.37,0.017090512409021402,78.08235294117647,317.73519355477225,['IL1B'],0.031920747159299316,0,0
1058,CPC014 VCAP 6H-BRD-A20697603-10.0,0.017090512409021402,78.08235294117647,317.73519355477225,['IL1B'],0.031920747159299316,0,0
1059,CPC003 VCAP 24H-lasalocid sodium salt-10.0,0.017090512409021402,78.08235294117647,317.73519355477225,['IL1B'],0.031920747159299316,0,0
1060,CPC012 NEU 24H-t542500-10.0,0.017090512409021402,78.08235294117647,317.73519355477225,['IGF1R'],0.031920747159299316,0,0
1061,LJP009 PC3 24H-JNK-IN-5A-3.33,0.017090512409021402,78.08235294117647,317.73519355477225,['IL1B'],0.031920747159299316,0,0
1062,CPC004 VCAP 24H-BRD-A75409952 (wortmannin)-10.0,0.017090512409021402,78.08235294117647,317.73519355477225,['IL1B'],0.031920747159299316,0,0
1063,LJP006 A375 24H-JW-7-24-1-10,0.017090512409021402,78.08235294117647,317.73519355477225,['IGF1'],0.031920747159299316,0,0
1064,CPC016 MCF7 24H-triflupromazine hydrochloride-10.0,0.017090512409021402,78.08235294117647,317.73519355477225,['IL1B'],0.031920747159299316,0,0
1065,CPC016 MCF7 6H-h-9 dihydrochloride-10.0,0.017090512409021402,78.08235294117647,317.73519355477225,['IL1B'],0.031920747159299316,0,0
1066,CPC008 HT29 6H-BRD-K05549170-10.0,0.017090512409021402,78.08235294117647,317.73519355477225,['IGF1R'],0.031920747159299316,0,0
1067,LJP009 HEPG2 24H-KIN001-055-0.12,0.017090512409021402,78.08235294117647,317.73519355477225,['IGF1'],0.031920747159299316,0,0
1068,LJP009 HEPG2 24H-KIN001-265-0.37,0.017090512409021402,78.08235294117647,317.73519355477225,['IGF1'],0.031920747159299316,0,0
1069,CPC006 NCIH1836 6H-sid 26681509-88.8,0.017090512409021402,78.08235294117647,317.73519355477225,['IGF1R'],0.031920747159299316,0,0
1070,LJP009 HA1E 24H-GSK-1059615-0.12,0.017090512409021402,78.08235294117647,317.73519355477225,['IGF1'],0.031920747159299316,0,0
1071,LJP006 HME1 24H-HG-6-64-01-3.33,0.01728794236804928,77.17054263565892,313.13846019005365,['IL1B'],0.031920747159299316,0,0
1072,CPC006 A549 24H-teniposide-1.25,0.01728794236804928,77.17054263565892,313.13846019005365,['IL1B'],0.031920747159299316,0,0
1073,LJP006 HME1 24H-afatinib-3.33,0.01728794236804928,77.17054263565892,313.13846019005365,['IL1B'],0.031920747159299316,0,0
1074,LJP006 HS578T 24H-BI-2536-0.12,0.01728794236804928,77.17054263565892,313.13846019005365,['IGF1R'],0.031920747159299316,0,0
1075,CPC006 HCC15 6H-dorsomorphin dihydrochloride-10.0,0.01728794236804928,77.17054263565892,313.13846019005365,['IL1B'],0.031920747159299316,0,0
1076,LJP006 MCF10A 3H-gefitinib-1.11,0.01728794236804928,77.17054263565892,313.13846019005365,['IL1B'],0.031920747159299316,0,0
1077,LJP006 MCF10A 3H-afatinib-3.33,0.01728794236804928,77.17054263565892,313.13846019005365,['IL1B'],0.031920747159299316,0,0
1078,LJP005 MCF10A 24H-mitoxantrone-0.12,0.01728794236804928,77.17054263565892,313.13846019005365,['IGF1R'],0.031920747159299316,0,0
1079,LJP005 MCF10A 3H-pelitinib-0.37,0.01728794236804928,77.17054263565892,313.13846019005365,['IL1B'],0.031920747159299316,0,0
1080,LJP005 MCF10A 3H-PD-0325901-1.11,0.01728794236804928,77.17054263565892,313.13846019005365,['IL1B'],0.031920747159299316,0,0
1081,LJP006 MCF7 24H-BI-2536-1.11,0.01728794236804928,77.17054263565892,313.13846019005365,['IGF1R'],0.031920747159299316,0,0
1082,CPC015 A549 24H-nafronyl oxalate-10.0,0.01728794236804928,77.17054263565892,313.13846019005365,['IGF1R'],0.031920747159299316,0,0
1083,CPC007 A375 24H-BRD-K23673040-10.0,0.01728794236804928,77.17054263565892,313.13846019005365,['IGF1R'],0.031920747159299316,0,0
1084,CPC007 HT29 6H-BRD-K84203638-10.0,0.01728794236804928,77.17054263565892,313.13846019005365,['IL1B'],0.031920747159299316,0,0
1085,CPC016 A549 24H-pd 198306-10.0,0.01728794236804928,77.17054263565892,313.13846019005365,['IL1B'],0.031920747159299316,0,0
1086,LJP009 MCF7 24H-sunitinib-0.37,0.01728794236804928,77.17054263565892,313.13846019005365,['IGF1R'],0.031920747159299316,0,0
1087,CPC006 MCF7 24H-pf 750-80.0,0.01728794236804928,77.17054263565892,313.13846019005365,['IL1B'],0.031920747159299316,0,0
1088,CPC005 A375 24H-cmpd-1-10.0,0.01728794236804928,77.17054263565892,313.13846019005365,['IGF1R'],0.031920747159299316,0,0
1089,LJP009 HEPG2 24H-ponatinib-1.11,0.01728794236804928,77.17054263565892,313.13846019005365,['IGF1'],0.031920747159299316,0,0
1090,LJP007 HA1E 24H-mitoxantrone-10,0.01728794236804928,77.17054263565892,313.13846019005365,['IGF1R'],0.031920747159299316,0,0
1091,CPC013 VCAP 24H-bas 09104376-10.0,0.01728794236804928,77.17054263565892,313.13846019005365,['IGF1R'],0.031920747159299316,0,0
1092,LJP005 HA1E 24H-withaferin-a-1.11,0.01728794236804928,77.17054263565892,313.13846019005365,['IGF1'],0.031920747159299316,0,0
1093,LJP006 HME1 3H-selumetinib-10,0.01748534258913372,76.27969348659003,308.6575655408228,['IL1B'],0.031920747159299316,0,0
1094,LJP009 A375 24H-regorafenib-10,0.01748534258913372,76.27969348659003,308.6575655408228,['IGF1R'],0.031920747159299316,0,0
1095,LJP006 MCF10A 3H-GSK-2126458-0.12,0.01748534258913372,76.27969348659003,308.6575655408228,['IL1B'],0.031920747159299316,0,0
1096,LJP005 MCF10A 3H-GDC-0980-10,0.01748534258913372,76.27969348659003,308.6575655408228,['IL1B'],0.031920747159299316,0,0
1097,CPC015 A549 6H-proscillaridin a-10.0,0.01748534258913372,76.27969348659003,308.6575655408228,['IL1B'],0.031920747159299316,0,0
1098,LJP005 PC3 24H-NVP-AUY922-0.37,0.01748534258913372,76.27969348659003,308.6575655408228,['IL1B'],0.031920747159299316,0,0
1099,CPC007 VCAP 6H-BRD-K84203638-10.0,0.01748534258913372,76.27969348659003,308.6575655408228,['IL1B'],0.031920747159299316,0,0
1100,CPC008 A375 24H-ncgc00181801-01-10.0,0.01748534258913372,76.27969348659003,308.6575655408228,['IL1B'],0.031920747159299316,0,0
1101,LJP009 MCF7 24H-sunitinib-0.12,0.01748534258913372,76.27969348659003,308.6575655408228,['IGF1R'],0.031920747159299316,0,0
1102,LJP009 HEPG2 24H-KIN001-265-0.12,0.01748534258913372,76.27969348659003,308.6575655408228,['IGF1'],0.031920747159299316,0,0
1103,CPC017 NPC 24H-piplartine-10.0,0.01748534258913372,76.27969348659003,308.6575655408228,['IGF1R'],0.031920747159299316,0,0
1104,CPC006 A375 24H-pifithrin- ?-10.0,0.017682713077126194,75.4090909090909,304.2883338768032,['IGF1R'],0.031920747159299316,0,0
1105,LJP005 HCC515 24H-PD-0325901-1.11,0.017682713077126194,75.4090909090909,304.2883338768032,['IGF1'],0.031920747159299316,0,0
1106,LJP006 HME1 24H-canertinib-10,0.017682713077126194,75.4090909090909,304.2883338768032,['IL1B'],0.031920747159299316,0,0
1107,LJP006 HME1 3H-canertinib-3.33,0.017682713077126194,75.4090909090909,304.2883338768032,['IL1B'],0.031920747159299316,0,0
1108,LJP006 HS578T 24H-NVP-TAE684-10,0.017682713077126194,75.4090909090909,304.2883338768032,['IGF1R'],0.031920747159299316,0,0
1109,CPC014 NEU 24H-b4313-10.0,0.017682713077126194,75.4090909090909,304.2883338768032,['IGF1R'],0.031920747159299316,0,0
1110,LJP006 MCF10A 3H-gefitinib-10,0.017682713077126194,75.4090909090909,304.2883338768032,['IL1B'],0.031920747159299316,0,0
1111,LJP005 MCF10A 3H-TGX-221-0.04,0.017682713077126194,75.4090909090909,304.2883338768032,['IL1B'],0.031920747159299316,0,0
1112,CPC020 VCAP 24H-norethindrone-10.0,0.017682713077126194,75.4090909090909,304.2883338768032,['IL1B'],0.031920747159299316,0,0
1113,LJP005 MCF7 24H-CGP-60474-0.12,0.017682713077126194,75.4090909090909,304.2883338768032,['IGF1R'],0.031920747159299316,0,0
1114,CPC007 A549 24H-BRD-K49814456-10.0,0.017682713077126194,75.4090909090909,304.2883338768032,['IGF1R'],0.031920747159299316,0,0
1115,LJP005 PC3 24H-geldanamycin-3.33,0.017682713077126194,75.4090909090909,304.2883338768032,['IL1B'],0.031920747159299316,0,0
1116,LJP006 SKBR3 3H-Y-39983-10,0.017682713077126194,75.4090909090909,304.2883338768032,['IGF1R'],0.031920747159299316,0,0
1117,CPC006 MCF7 6H-BRD-K31342827-12.12,0.017682713077126194,75.4090909090909,304.2883338768032,['IL1B'],0.031920747159299316,0,0
1118,LJP007 MCF7 24H-tivantinib-3.33,0.017682713077126194,75.4090909090909,304.2883338768032,['IGF1R'],0.031920747159299316,0,0
1119,LJP006 HCC515 24H-PD-0325901-0.37,0.017682713077126194,75.4090909090909,304.2883338768032,['IGF1R'],0.031920747159299316,0,0
1120,LJP005 HCC515 24H-PF-477736-1.11,0.017880053832220178,74.55805243445693,300.0267846683708,['IGF1'],0.031920747159299316,0,0
1121,CPC006 SKLU1 6H-bml-259-80.0,0.017880053832220178,74.55805243445693,300.0267846683708,['IL1B'],0.031920747159299316,0,0
1122,LJP006 MCF10A 3H-gefitinib-0.37,0.017880053832220178,74.55805243445693,300.0267846683708,['IL1B'],0.031920747159299316,0,0
1123,CPC006 VCAP 24H-dg-041-40.0,0.017880053832220178,74.55805243445693,300.0267846683708,['IL1B'],0.031920747159299316,0,0
1124,CPC014 VCAP 24H-s1042-10.0,0.017880053832220178,74.55805243445693,300.0267846683708,['IL1B'],0.031920747159299316,0,0
1125,CPC006 WSUDLCL2 6H-dorsomorphin dihydrochloride-10.0,0.017880053832220178,74.55805243445693,300.0267846683708,['IL1B'],0.031920747159299316,0,0
1126,LJP006 MDAMB231 24H-XMD-1150-1.11,0.017880053832220178,74.55805243445693,300.0267846683708,['IGF1'],0.031920747159299316,0,0
1127,LJP006 PC3 24H-geldanamycin-3.33,0.017880053832220178,74.55805243445693,300.0267846683708,['IL1B'],0.031920747159299316,0,0
1128,LJP005 A549 24H-PF-431396-10,0.017880053832220178,74.55805243445693,300.0267846683708,['IGF1R'],0.031920747159299316,0,0
1129,CPC008 A375 6H-mls-0437446.0001-10.0,0.017880053832220178,74.55805243445693,300.0267846683708,['IL1B'],0.031920747159299316,0,0
1130,LJP005 BT20 24H-GDC-0980-0.12,0.017880053832220178,74.55805243445693,300.0267846683708,['IGF1'],0.031920747159299316,0,0
1131,CPC017 A549 6H-ikk 16-10.0,0.017880053832220178,74.55805243445693,300.0267846683708,['IL1B'],0.031920747159299316,0,0
1132,CPC006 NCIH1836 6H-BRD-K52075040-44.4,0.017880053832220178,74.55805243445693,300.0267846683708,['IGF1R'],0.031920747159299316,0,0
1133,LJP006 BT20 24H-KIN001-043-1.11,0.017880053832220178,74.55805243445693,300.0267846683708,['IGF1R'],0.031920747159299316,0,0
1134,LJP007 HT29 24H-AZ-628-0.12,0.017880053832220178,74.55805243445693,300.0267846683708,['IGF1'],0.031920747159299316,0,0
1135,LJP009 HA1E 24H-PF-3758309-10,0.017880053832220178,74.55805243445693,300.0267846683708,['IGF1'],0.031920747159299316,0,0
1136,CPC014 A375 6H-BRD-A20697603-10.0,0.017880053832220178,74.55805243445693,300.0267846683708,['IGF1R'],0.031920747159299316,0,0
1137,CPC014 ASC 24H-BRD-K40175214-10.0,0.018077364860211664,73.72592592592592,295.8691213711147,['IGF1R'],0.031920747159299316,0,0
1138,LJP006 MCF10A 3H-GSK-2126458-1.11,0.018077364860211664,73.72592592592592,295.8691213711147,['IL1B'],0.031920747159299316,0,0
1139,LJP005 MCF7 24H-mitoxantrone-3.33,0.018077364860211664,73.72592592592592,295.8691213711147,['IGF1R'],0.031920747159299316,0,0
1140,LJP006 MCF7 3H-A443654-1.11,0.018077364860211664,73.72592592592592,295.8691213711147,['IGF1R'],0.031920747159299316,0,0
1141,CPC016 A549 24H-strophantine octahydrate-10.0,0.018077364860211664,73.72592592592592,295.8691213711147,['IL1B'],0.031920747159299316,0,0
1142,CPC008 A549 6H-ncgc00185087-01-10.0,0.018077364860211664,73.72592592592592,295.8691213711147,['IL1B'],0.031920747159299316,0,0
1143,CPC008 A549 6H-ncgc00242296-02-10.0,0.018077364860211664,73.72592592592592,295.8691213711147,['IL1B'],0.031920747159299316,0,0
1144,CPC013 NPC 24H-s1053-10.0,0.018077364860211664,73.72592592592592,295.8691213711147,['IL1B'],0.031920747159299316,0,0
1145,LJP007 HT29 24H-tivantinib-10,0.018077364860211664,73.72592592592592,295.8691213711147,['IGF1R'],0.031920747159299316,0,0
1146,LJP005 HEPG2 24H-PF-431396-10,0.018274646157715797,72.91208791208791,291.8117210702858,['IGF1R'],0.031920747159299316,0,0
1147,LJP006 HME1 3H-KIN001-043-10,0.018274646157715797,72.91208791208791,291.8117210702858,['IL1B'],0.031920747159299316,0,0
1148,LJP005 HS578T 24H-YM-201636-10,0.018274646157715797,72.91208791208791,291.8117210702858,['IGF1'],0.031920747159299316,0,0
1149,LJP006 MCF10A 3H-GSK-2126458-3.33,0.018274646157715797,72.91208791208791,291.8117210702858,['IL1B'],0.031920747159299316,0,0
1150,LJP006 MCF10A 3H-GSK-2126458-10,0.018274646157715797,72.91208791208791,291.8117210702858,['IL1B'],0.031920747159299316,0,0
1151,LJP006 MCF10A 3H-WZ-4-145-10,0.018274646157715797,72.91208791208791,291.8117210702858,['IL1B'],0.031920747159299316,0,0
1152,CPC020 VCAP 24H-danazol-10.0,0.018274646157715797,72.91208791208791,291.8117210702858,['IL1B'],0.031920747159299316,0,0
1153,LJP006 SKBR3 24H-BI-2536-0.37,0.018274646157715797,72.91208791208791,291.8117210702858,['IGF1'],0.031920747159299316,0,0
1154,LJP006 A375 24H-AZD-5438-3.33,0.018274646157715797,72.91208791208791,291.8117210702858,['IGF1R'],0.031920747159299316,0,0
1155,CPC008 A549 6H-ncgc00182357-01-10.0,0.018274646157715797,72.91208791208791,291.8117210702858,['IL1B'],0.031920747159299316,0,0
1156,LJP007 HA1E 24H-tivozanib-10,0.018274646157715797,72.91208791208791,291.8117210702858,['IGF1R'],0.031920747159299316,0,0
1157,LJP007 HEPG2 24H-PD-0325901-0.04,0.018274646157715797,72.91208791208791,291.8117210702858,['IGF1'],0.031920747159299316,0,0
1158,LJP006 HA1E 24H-KIN001-043-3.33,0.018274646157715797,72.91208791208791,291.8117210702858,['IGF1R'],0.031920747159299316,0,0
1159,CPC009 A549 24H-geldanamycin-10.0,0.018274646157715797,72.91208791208791,291.8117210702858,['IL1B'],0.031920747159299316,0,0
1160,CPC009 HEPG2 6H-BRD-K74690444-10.0,0.018471897734518974,72.1159420289855,287.8511246681871,['IL1B'],0.031920747159299316,0,0
1161,CPC006 A549 24H-tg101348-11.1,0.018471897734518974,72.1159420289855,287.8511246681871,['IL1B'],0.031920747159299316,0,0
1162,CPC001 HCC515 6H-pd 407824-10.0,0.018471897734518974,72.1159420289855,287.8511246681871,['IGF1R'],0.031920747159299316,0,0
1163,CPC006 A549 6H-bx-795-10.0,0.018471897734518974,72.1159420289855,287.8511246681871,['IL1B'],0.031920747159299316,0,0
1164,LJP008 PC3 24H-(+)-JQ1-0.04,0.018471897734518974,72.1159420289855,287.8511246681871,['IL1B'],0.031920747159299316,0,0
1165,CPC006 AGS 6H-bml-259-80.0,0.018471897734518974,72.1159420289855,287.8511246681871,['IL1B'],0.031920747159299316,0,0
1166,LJP005 PC3 24H-NVP-AUY922-0.12,0.018471897734518974,72.1159420289855,287.8511246681871,['IL1B'],0.031920747159299316,0,0
1167,LJP005 PC3 24H-geldanamycin-1.11,0.018471897734518974,72.1159420289855,287.8511246681871,['IL1B'],0.031920747159299316,0,0
1168,LJP007 HA1E 24H-AT7867-10,0.018471897734518974,72.1159420289855,287.8511246681871,['IGF1R'],0.031920747159299316,0,0
1169,LJP007 HA1E 24H-SB-525334-1.11,0.018471897734518974,72.1159420289855,287.8511246681871,['IGF1'],0.031920747159299316,0,0
1170,LJP005 HA1E 24H-LDN-193189-1.11,0.018471897734518974,72.1159420289855,287.8511246681871,['IGF1R'],0.031920747159299316,0,0
1171,CPC006 A549 6H-su11652-10.0,0.018669119590526816,71.33691756272401,283.98402789893197,['IL1B'],0.031920747159299316,0,0
1172,CPC014 HCC515 6H-BRD-K14880289-10.0,0.018669119590526816,71.33691756272401,283.98402789893197,['IGF1R'],0.031920747159299316,0,0
1173,LJP008 MCF7 24H-CGP-60474-0.04,0.018669119590526816,71.33691756272401,283.98402789893197,['IGF1R'],0.031920747159299316,0,0
1174,CPC006 SNGM 6H-bx-795-10.0,0.018669119590526816,71.33691756272401,283.98402789893197,['IL1B'],0.031920747159299316,0,0
1175,LJP006 MCF10A 3H-AS-605240-10,0.018669119590526816,71.33691756272401,283.98402789893197,['IGF1'],0.031920747159299316,0,0
1176,LJP006 MCF10A 3H-canertinib-3.33,0.018669119590526816,71.33691756272401,283.98402789893197,['IL1B'],0.031920747159299316,0,0
1177,CPC014 VCAP 24H-mls-0091943.0001-10.0,0.018669119590526816,71.33691756272401,283.98402789893197,['IL1B'],0.031920747159299316,0,0
1178,CPC014 VCAP 24H-s1017-10.0,0.018669119590526816,71.33691756272401,283.98402789893197,['IL1B'],0.031920747159299316,0,0
1179,CPC006 MDST8 6H-BRD-K37865504-10.0,0.018669119590526816,71.33691756272401,283.98402789893197,['IGF1R'],0.031920747159299316,0,0
1180,CPC006 NCIH2073 6H-su11652-10.0,0.018669119590526816,71.33691756272401,283.98402789893197,['IL1B'],0.031920747159299316,0,0
1181,CPC005 HCC515 6H-cercosporin-10.0,0.018669119590526816,71.33691756272401,283.98402789893197,['IGF1R'],0.031920747159299316,0,0
1182,CPC018 HEPG2 6H-zolantidine dimaleate-10.0,0.018866311727459114,70.57446808510639,280.20727279514847,['IGF1R'],0.031920747159299316,0,0
1183,LJP006 HME1 3H-afatinib-10,0.018866311727459114,70.57446808510639,280.20727279514847,['IL1B'],0.031920747159299316,0,0
1184,CPC006 SKM1 6H-dorsomorphin dihydrochloride-10.0,0.018866311727459114,70.57446808510639,280.20727279514847,['IL1B'],0.031920747159299316,0,0
1185,CPC006 A673 6H-tyrphostin ag 1478-56.78,0.018866311727459114,70.57446808510639,280.20727279514847,['IGF1R'],0.031920747159299316,0,0
1186,CPC019 HCC515 6H-BRD-K91145395-10.0,0.018866311727459114,70.57446808510639,280.20727279514847,['IGF1R'],0.031920747159299316,0,0
1187,CPC019 MCF7 24H-BRD-K84450674-10.0,0.018866311727459114,70.57446808510639,280.20727279514847,['IL1B'],0.031920747159299316,0,0
1188,LJP006 LNCAP 24H-CHIR-99021-10,0.018866311727459114,70.57446808510639,280.20727279514847,['IGF1R'],0.031920747159299316,0,0
1189,LJP006 MCF10A 3H-lapatinib-3.33,0.018866311727459114,70.57446808510639,280.20727279514847,['IL1B'],0.031920747159299316,0,0
1190,CPC006 HCC515 6H-su11652-10.0,0.018866311727459114,70.57446808510639,280.20727279514847,['IL1B'],0.031920747159299316,0,0
1191,CPC006 LOVO 6H-trichostatin a-10.0,0.018866311727459114,70.57446808510639,280.20727279514847,['IGF1R'],0.031920747159299316,0,0
1192,CPC004 VCAP 24H-geldanamycin-10.0,0.018866311727459114,70.57446808510639,280.20727279514847,['IL1B'],0.031920747159299316,0,0
1193,CPC008 A549 6H-ncgc00165188-01-10.0,0.018866311727459114,70.57446808510639,280.20727279514847,['IL1B'],0.031920747159299316,0,0
1194,CPC008 HEPG2 6H-BRD-K02216544-10.0,0.018866311727459114,70.57446808510639,280.20727279514847,['IL1B'],0.031920747159299316,0,0
1195,CPC005 A549 24H-fludrocortisone acetate-10.0,0.018866311727459114,70.57446808510639,280.20727279514847,['IL1B'],0.031920747159299316,0,0
1196,LJP006 BT20 24H-PF-562271-10,0.018866311727459114,70.57446808510639,280.20727279514847,['IGF1R'],0.031920747159299316,0,0
1197,CPC006 NCIH2073 6H-BRD-K92317137-10.0,0.018866311727459114,70.57446808510639,280.20727279514847,['IL1B'],0.031920747159299316,0,0
1198,CPC005 VCAP 24H-bntx maleate-10.0,0.018866311727459114,70.57446808510639,280.20727279514847,['IL1B'],0.031920747159299316,0,0
1199,LJP006 HME1 3H-PD-0325901-3.33,0.01906347415271624,69.8280701754386,276.5178397381699,['IL1B'],0.031920747159299316,0,0
1200,CPC014 HEPG2 6H-BRD-K50140147-10.0,0.01906347415271624,69.8280701754386,276.5178397381699,['IL1B'],0.031920747159299316,0,0
1201,CPC019 MCF7 24H-BRD-K85818861-10.0,0.01906347415271624,69.8280701754386,276.5178397381699,['IL1B'],0.031920747159299316,0,0
1202,CPC002 HA1E 6H-h-9 dihydrochloride-10.0,0.01906347415271624,69.8280701754386,276.5178397381699,['IL1B'],0.031920747159299316,0,0
1203,CPC014 MCF7 6H-BRD-K50140147-10.0,0.01906347415271624,69.8280701754386,276.5178397381699,['IL1B'],0.031920747159299316,0,0
1204,CPC011 A549 24H-epirubicin hydrochloride-10.0,0.01906347415271624,69.8280701754386,276.5178397381699,['IL1B'],0.031920747159299316,0,0
1205,CPC020 VCAP 24H-BRD-A93393712-10.0,0.01906347415271624,69.8280701754386,276.5178397381699,['IL1B'],0.031920747159299316,0,0
1206,CPC020 VCAP 24H-BRD-K06750613-10.0,0.01906347415271624,69.8280701754386,276.5178397381699,['IL1B'],0.031920747159299316,0,0
1207,LJP005 MCF7 24H-CGP-60474-1.11,0.01906347415271624,69.8280701754386,276.5178397381699,['IGF1R'],0.031920747159299316,0,0
1208,LJP005 PC3 24H-NVP-AUY922-1.11,0.01906347415271624,69.8280701754386,276.5178397381699,['IL1B'],0.031920747159299316,0,0
1209,LJP006 PC3 24H-geldanamycin-10,0.01906347415271624,69.8280701754386,276.5178397381699,['IL1B'],0.031920747159299316,0,0
1210,LJP005 A549 24H-CGP-60474-1.11,0.01906347415271624,69.8280701754386,276.5178397381699,['IGF1R'],0.031920747159299316,0,0
1211,CPC016 MCF7 24H-pd 198306-10.0,0.01906347415271624,69.8280701754386,276.5178397381699,['IL1B'],0.031920747159299316,0,0
1212,CPC005 A375 24H-ca-074-me-10.0,0.01906347415271624,69.8280701754386,276.5178397381699,['IGF1R'],0.031920747159299316,0,0
1213,LJP007 HA1E 24H-HG-14-10-04-10,0.01906347415271624,69.8280701754386,276.5178397381699,['IGF1'],0.031920747159299316,0,0
1214,CPC006 NCIH1836 6H-curcubitacin i-10.0,0.01906347415271624,69.8280701754386,276.5178397381699,['IGF1R'],0.031920747159299316,0,0
1215,CPC006 NCIH508 6H-vorinostat-10.0,0.01906347415271624,69.8280701754386,276.5178397381699,['IGF1R'],0.031920747159299316,0,0
1216,CPC001 HCC515 24H-wortmannin-10.0,0.019260606863600038,69.09722222222223,272.9128400885125,['IL1B'],0.031920747159299316,0,0
1217,LJP008 HA1E 24H-GSK-461364-10,0.019260606863600038,69.09722222222223,272.9128400885125,['IGF1R'],0.031920747159299316,0,0
1218,LJP006 HME1 3H-saracatinib-10,0.019260606863600038,69.09722222222223,272.9128400885125,['IL1B'],0.031920747159299316,0,0
1219,CPC014 HEPG2 6H-hy-11001-10.0,0.019260606863600038,69.09722222222223,272.9128400885125,['IL1B'],0.031920747159299316,0,0
1220,CPC006 SW620 6H-b675700.cdx-0.04,0.019260606863600038,69.09722222222223,272.9128400885125,['IGF1R'],0.031920747159299316,0,0
1221,CPC002 HCC515 24H-flunisolide-10.0,0.019260606863600038,69.09722222222223,272.9128400885125,['IGF1R'],0.031920747159299316,0,0
1222,CPC011 A549 24H-fluticasone propionate-10.0,0.019260606863600038,69.09722222222223,272.9128400885125,['IGF1R'],0.031920747159299316,0,0
1223,CPC011 VCAP 24H-amlodipine base-10.0,0.019260606863600038,69.09722222222223,272.9128400885125,['IL1B'],0.031920747159299316,0,0
1224,LJP008 HEPG2 24H-PD-0325901-1.11,0.019260606863600038,69.09722222222223,272.9128400885125,['IGF1'],0.031920747159299316,0,0
1225,LJP006 MCF10A 3H-afatinib-10,0.019260606863600038,69.09722222222223,272.9128400885125,['IL1B'],0.031920747159299316,0,0
1226,CPC006 VCAP 24H-dorsomorphin dihydrochloride-10.0,0.019260606863600038,69.09722222222223,272.9128400885125,['IL1B'],0.031920747159299316,0,0
1227,CPC006 VCAP 6H-bml-259-80.0,0.019260606863600038,69.09722222222223,272.9128400885125,['IL1B'],0.031920747159299316,0,0
1228,LJP005 MCF7 24H-CGP-60474-0.37,0.019260606863600038,69.09722222222223,272.9128400885125,['IGF1R'],0.031920747159299316,0,0
1229,CPD003 MCF7 24H-5-fluorouracil-10.0,0.019260606863600038,69.09722222222223,272.9128400885125,['IL1B'],0.031920747159299316,0,0
