Rank,Term,P-value,Z-score,Combined Score,Overlapping Genes,Adjusted P-value,Old P-value,Old Adjusted P-value
360,CPC014 A549 6H-s1176-10.0,0.024145126293327844,47.457142857142856,176.71486865577202,['PPARG'],0.07065056884822421,0,0
361,CPC006 A549 6H-BRD-K56343971-10.0,0.024145126293327844,47.457142857142856,176.71486865577202,['PPARG'],0.07065056884822421,0,0
362,CPC011 A549 24H-flubendazole-10.0,0.024145126293327844,47.457142857142856,176.71486865577202,['PPARG'],0.07065056884822421,0,0
363,CPC006 HCC515 24H-BRD-K56343971-10.0,0.024145126293327844,47.457142857142856,176.71486865577202,['PPARG'],0.07065056884822421,0,0
364,LJP005 MCF10A 3H-dovitinib-10,0.024145126293327844,47.457142857142856,176.71486865577202,['IL6'],0.07065056884822421,0,0
365,CPC012 MCF7 24H-BRD-K11362964-10.0,0.024145126293327844,47.457142857142856,176.71486865577202,['TNF'],0.07065056884822421,0,0
366,CPC007 A549 6H-ncgc00183690-01-10.0,0.024145126293327844,47.457142857142856,176.71486865577202,['PPARG'],0.07065056884822421,0,0
367,CPC004 PC3 24H-rosuvastatin calcium-10.0,0.024145126293327844,47.457142857142856,176.71486865577202,['PPARG'],0.07065056884822421,0,0
368,LJP005 BT20 3H-TG-101348-10,0.024145126293327844,47.457142857142856,176.71486865577202,['CEBPA'],0.07065056884822421,0,0
369,LJP007 HEPG2 24H-AZ-628-0.12,0.024145126293327844,47.457142857142856,176.71486865577202,['CEBPA'],0.07065056884822421,0,0
370,CPC014 A549 6H-BRD-K04923131-10.0,0.024536660972781548,46.676814988290396,173.05834842078664,['PPARG'],0.07065056884822421,0,0
371,LJP005 HEPG2 24H-PD-184352-0.04,0.024536660972781548,46.676814988290396,173.05834842078664,['CEBPA'],0.07065056884822421,0,0
372,CPC001 VCAP 6H-danazol-10.0,0.024536660972781548,46.676814988290396,173.05834842078664,['PPARG'],0.07065056884822421,0,0
373,CPC006 HEPG2 6H-BRD-A31107743-0.09,0.024536660972781548,46.676814988290396,173.05834842078664,['PPARG'],0.07065056884822421,0,0
374,CPC012 SKB 24H-vu0410183-2-10.0,0.024536660972781548,46.676814988290396,173.05834842078664,['PPARG'],0.07065056884822421,0,0
375,LJP005 BT20 24H-LDN-193189-3.33,0.024536660972781548,46.676814988290396,173.05834842078664,['IL6'],0.07065056884822421,0,0
376,CPC008 VCAP 6H-ncgc00181375-01-10.0,0.024536660972781548,46.676814988290396,173.05834842078664,['PPARG'],0.07065056884822421,0,0
377,CPC013 VCAP 24H-BRD-K86761848-10.0,0.024536660972781548,46.676814988290396,173.05834842078664,['PPARG'],0.07065056884822421,0,0
378,LJP006 HME1 24H-AZD-5438-1.11,0.02492805820599394,45.92165898617512,169.5318022982446,['IL6'],0.07065056884822421,0,0
379,LJP005 HS578T 3H-CGP-60474-0.37,0.02492805820599394,45.92165898617512,169.5318022982446,['CEBPA'],0.07065056884822421,0,0
380,CPD002 MCF7 6H-diphenylpyraline hydrochloride-10.0,0.02492805820599394,45.92165898617512,169.5318022982446,['PPARG'],0.07065056884822421,0,0
381,CPC013 A375 6H-BRD-K97764662-10.0,0.02492805820599394,45.92165898617512,169.5318022982446,['PPARG'],0.07065056884822421,0,0
382,LJP006 SKBR3 24H-saracatinib-0.37,0.02492805820599394,45.92165898617512,169.5318022982446,['CEBPA'],0.07065056884822421,0,0
383,CPC006 MCF7 24H-artesunate-10.0,0.02492805820599394,45.92165898617512,169.5318022982446,['PPARG'],0.07065056884822421,0,0
384,LJP006 A375 24H-GW-843682X-0.37,0.02492805820599394,45.92165898617512,169.5318022982446,['IL6'],0.07065056884822421,0,0
385,LJP005 BT20 24H-mitoxantrone-0.12,0.02492805820599394,45.92165898617512,169.5318022982446,['CEBPA'],0.07065056884822421,0,0
386,LJP007 HEPG2 24H-CGP-60474-0.04,0.02492805820599394,45.92165898617512,169.5318022982446,['IL6'],0.07065056884822421,0,0
387,LJP007 HEPG2 24H-AZ-628-0.04,0.02492805820599394,45.92165898617512,169.5318022982446,['CEBPA'],0.07065056884822421,0,0
388,LJP007 HEPG2 24H-AZ-628-0.37,0.02492805820599394,45.92165898617512,169.5318022982446,['CEBPA'],0.07065056884822421,0,0
389,LJP005 HEPG2 24H-torin-2-0.12,0.025319318033677134,45.19047619047619,166.12866893112047,['PPARG'],0.07065056884822421,0,0
390,CPC019 MCF7 24H-BRD-K06405410-10.0,0.025319318033677134,45.19047619047619,166.12866893112047,['PPARG'],0.07065056884822421,0,0
391,LJP008 HCC515 24H-LY2603618-3.33,0.025319318033677134,45.19047619047619,166.12866893112047,['CEBPA'],0.07065056884822421,0,0
392,LJP006 MDAMB231 3H-QL-XII-47-0.37,0.025319318033677134,45.19047619047619,166.12866893112047,['IL6'],0.07065056884822421,0,0
393,CPC006 HT29 6H-BRD-K73261812-10.0,0.025319318033677134,45.19047619047619,166.12866893112047,['PPARG'],0.07065056884822421,0,0
394,CPC013 A549 24H-BRD-K18163752-10.0,0.025319318033677134,45.19047619047619,166.12866893112047,['PPARG'],0.07065056884822421,0,0
395,CPC013 A549 24H-BRD-K74133369-10.0,0.025319318033677134,45.19047619047619,166.12866893112047,['PPARG'],0.07065056884822421,0,0
396,CPC016 NPC 24H-danazol-10.0,0.025319318033677134,45.19047619047619,166.12866893112047,['PPARG'],0.07065056884822421,0,0
397,CPC006 MCF7 6H-sid 26681509-88.8,0.025319318033677134,45.19047619047619,166.12866893112047,['PPARG'],0.07065056884822421,0,0
398,CPC005 A375 6H-gsk-3 inhibitor ii-10.0,0.025319318033677134,45.19047619047619,166.12866893112047,['PPARG'],0.07065056884822421,0,0
399,LJP009 HEPG2 24H-KIN001-265-0.04,0.025319318033677134,45.19047619047619,166.12866893112047,['CEBPA'],0.07065056884822421,0,0
400,LJP006 BT20 3H-QL-XII-47-0.37,0.025319318033677134,45.19047619047619,166.12866893112047,['IL6'],0.07065056884822421,0,0
401,LJP007 HEPG2 24H-idelalisib-1.11,0.025319318033677134,45.19047619047619,166.12866893112047,['IL6'],0.07065056884822421,0,0
402,LJP006 HA1E 24H-XMD-1150-3.33,0.025319318033677134,45.19047619047619,166.12866893112047,['CEBPA'],0.07065056884822421,0,0
403,LJP006 HCC515 24H-geldanamycin-10,0.025319318033677134,45.19047619047619,166.12866893112047,['PPARG'],0.07065056884822421,0,0
404,CPC001 HCC515 6H-syk inhibitor-10.0,0.025710440490540786,44.482142857142854,162.84281408743726,['PPARG'],0.07065056884822421,0,0
405,LJP005 HEPG2 24H-AZD-8330-0.37,0.025710440490540786,44.482142857142854,162.84281408743726,['CEBPA'],0.07065056884822421,0,0
406,LJP006 MCF7 24H-alvocidib-3.33,0.025710440490540786,44.482142857142854,162.84281408743726,['IL6'],0.07065056884822421,0,0
407,LJP005 A375 24H-XMD16-144-0.04,0.025710440490540786,44.482142857142854,162.84281408743726,['IL6'],0.07065056884822421,0,0
408,LJP006 SKBR3 3H-torin-1-10,0.025710440490540786,44.482142857142854,162.84281408743726,['IL6'],0.07065056884822421,0,0
409,LJP009 HEPG2 24H-regorafenib-1.11,0.025710440490540786,44.482142857142854,162.84281408743726,['CEBPA'],0.07065056884822421,0,0
410,CPC006 NCIH2073 6H-bms-754807-10.0,0.025710440490540786,44.482142857142854,162.84281408743726,['PPARG'],0.07065056884822421,0,0
411,CPC006 A549 24H-ski ii-40.0,0.026101425623281816,43.79560439560439,159.66849674970803,['PPARG'],0.07065056884822421,0,0
412,CPC001 PC3 6H-gr 127935 hydrochloride-10.0,0.026101425623281816,43.79560439560439,159.66849674970803,['PPARG'],0.07065056884822421,0,0
413,LJP008 MCF7 24H-(+)-JQ1-1.11,0.026101425623281816,43.79560439560439,159.66849674970803,['CEBPA'],0.07065056884822421,0,0
414,LJP006 LNCAP 24H-PD-173074-10,0.026101425623281816,43.79560439560439,159.66849674970803,['PPARG'],0.07065056884822421,0,0
415,CPC014 PC3 24H-ei-148-10.0,0.026101425623281816,43.79560439560439,159.66849674970803,['PPARG'],0.07065056884822421,0,0
416,CPC006 LOVO 6H-bml-259-80.0,0.026101425623281816,43.79560439560439,159.66849674970803,['PPARG'],0.07065056884822421,0,0
417,LJP005 BT20 24H-mitoxantrone-3.33,0.026101425623281816,43.79560439560439,159.66849674970803,['IL6'],0.07065056884822421,0,0
418,LJP005 BT20 24H-mitoxantrone-1.11,0.026101425623281816,43.79560439560439,159.66849674970803,['IL6'],0.07065056884822421,0,0
419,CPC006 NCIH1694 6H-BRD-K43620258-80.0,0.026101425623281816,43.79560439560439,159.66849674970803,['PPARG'],0.07065056884822421,0,0
420,CPC006 NCIH1836 6H-BRD-K64642496-40.0,0.026101425623281816,43.79560439560439,159.66849674970803,['PPARG'],0.07065056884822421,0,0
421,CPC008 VCAP 24H-ncgc00185090-03-10.0,0.026101425623281816,43.79560439560439,159.66849674970803,['PPARG'],0.07065056884822421,0,0
422,LJP006 HCC515 24H-GSK-1059615-10,0.026101425623281816,43.79560439560439,159.66849674970803,['PPARG'],0.07065056884822421,0,0
423,CPC006 A549 24H-BRD-K37865504-10.0,0.026492273471440286,43.12987012987013,156.6003384261292,['PPARG'],0.07065056884822421,0,0
424,LJP005 HS578T 3H-PF-431396-10,0.026492273471440286,43.12987012987013,156.6003384261292,['CEBPA'],0.07065056884822421,0,0
425,CPC006 HCC515 24H-BRD-K66792149-11.1,0.026492273471440286,43.12987012987013,156.6003384261292,['PPARG'],0.07065056884822421,0,0
426,CPC006 VCAP 6H-BRD-K53414658-10.0,0.026492273471440286,43.12987012987013,156.6003384261292,['PPARG'],0.07065056884822421,0,0
427,CPC012 HT29 6H-BRD-K72238567-10.0,0.026492273471440286,43.12987012987013,156.6003384261292,['PPARG'],0.07065056884822421,0,0
428,CPC015 HEPG2 6H-vinblastine sulfate-10.0,0.026492273471440286,43.12987012987013,156.6003384261292,['PPARG'],0.07065056884822421,0,0
429,CPC007 A549 6H-BRD-A47816767-10.0,0.026492273471440286,43.12987012987013,156.6003384261292,['PPARG'],0.07065056884822421,0,0
430,CPD003 MCF7 24H-thiethylperazine dimalate-10.0,0.026492273471440286,43.12987012987013,156.6003384261292,['PPARG'],0.07065056884822421,0,0
431,CPC016 NPC 24H-kn-93-10.0,0.026492273471440286,43.12987012987013,156.6003384261292,['PPARG'],0.07065056884822421,0,0
432,LJP006 BT20 24H-PD-0325901-1.11,0.026492273471440286,43.12987012987013,156.6003384261292,['CEBPA'],0.07065056884822421,0,0
433,LJP009 HEPG2 24H-KIN001-265-0.37,0.026492273471440286,43.12987012987013,156.6003384261292,['CEBPA'],0.07065056884822421,0,0
434,CPC006 A375 6H-dg-041-40.0,0.026882984076400464,42.48400852878465,153.63329523076956,['PPARG'],0.07065056884822421,0,0
435,CPC009 MCF7 6H-BRD-A98444709-10.0,0.026882984076400464,42.48400852878465,153.63329523076956,['PPARG'],0.07065056884822421,0,0
436,CPC009 MCF7 6H-BRD-K03829970-10.0,0.026882984076400464,42.48400852878465,153.63329523076956,['PPARG'],0.07065056884822421,0,0
437,CPC006 A549 24H-BRD-K94325918-10.0,0.026882984076400464,42.48400852878465,153.63329523076956,['PPARG'],0.07065056884822421,0,0
438,CPC006 A549 6H-necrostatin-1-160.0,0.026882984076400464,42.48400852878465,153.63329523076956,['PPARG'],0.07065056884822421,0,0
439,LJP006 HME1 3H-WYE-125132-0.04,0.026882984076400464,42.48400852878465,153.63329523076956,['IL6'],0.07065056884822421,0,0
440,LJP005 MCF10A 3H-torin-2-10,0.026882984076400464,42.48400852878465,153.63329523076956,['CEBPA'],0.07065056884822421,0,0
441,LJP005 MCF7 3H-XMD16-144-10,0.026882984076400464,42.48400852878465,153.63329523076956,['CEBPA'],0.07065056884822421,0,0
442,LJP006 BT20 24H-dasatinib-3.33,0.026882984076400464,42.48400852878465,153.63329523076956,['CEBPA'],0.07065056884822421,0,0
443,LJP005 BT20 3H-LDN-193189-10,0.026882984076400464,42.48400852878465,153.63329523076956,['IL6'],0.07065056884822421,0,0
444,CPC013 VCAP 24H-BRD-K19166598-10.0,0.026882984076400464,42.48400852878465,153.63329523076956,['PPARG'],0.07065056884822421,0,0
445,CPC009 HA1E 6H-wortmannin-10.0,0.026882984076400464,42.48400852878465,153.63329523076956,['PPARG'],0.07065056884822421,0,0
446,CPC006 A549 24H-mst- 312-11.1,0.027273557473830964,41.857142857142854,150.7626325151401,['PPARG'],0.07065056884822421,0,0
447,CPC001 VCAP 24H-ikk 16-10.0,0.027273557473830964,41.857142857142854,150.7626325151401,['PPARG'],0.07065056884822421,0,0
448,CPC006 VCAP 24H-ro 28-1675 ?-160.0,0.027273557473830964,41.857142857142854,150.7626325151401,['PPARG'],0.07065056884822421,0,0
449,CPC016 A549 24H-BRD-K37865504-10.0,0.027273557473830964,41.857142857142854,150.7626325151401,['IL6'],0.07065056884822421,0,0
450,"CPC005 A549 24H-vegf receptor 3 kinase inhibitor, maz51-10.0",0.027273557473830964,41.857142857142854,150.7626325151401,['PPARG'],0.07065056884822421,0,0
451,LJP007 HEPG2 24H-PD-0325901-3.33,0.027273557473830964,41.857142857142854,150.7626325151401,['CEBPA'],0.07065056884822421,0,0
452,LJP007 HEPG2 24H-GSK-1059615-10,0.027273557473830964,41.857142857142854,150.7626325151401,['PPARG'],0.07065056884822421,0,0
453,CPC006 A375 24H-cyclosporine-10.0,0.027273557473830964,41.857142857142854,150.7626325151401,['PPARG'],0.07065056884822421,0,0
454,CPC006 HA1E 24H-tpca-1-10.0,0.02766399371512237,41.24844720496895,147.9839017165653,['PPARG'],0.07065056884822421,0,0
455,CPC020 HCC515 6H-etomidate-10.0,0.02766399371512237,41.24844720496895,147.9839017165653,['PPARG'],0.07065056884822421,0,0
456,CPC012 A375 6H-BRD-K68588778-10.0,0.02766399371512237,41.24844720496895,147.9839017165653,['PPARG'],0.07065056884822421,0,0
457,LJP006 MCF7 3H-BI-2536-10,0.02766399371512237,41.24844720496895,147.9839017165653,['CEBPA'],0.07065056884822421,0,0
458,LJP006 A375 24H-BMS-387032-1.11,0.02766399371512237,41.24844720496895,147.9839017165653,['IL6'],0.07065056884822421,0,0
459,LJP005 BT20 24H-mitoxantrone-10,0.02766399371512237,41.24844720496895,147.9839017165653,['IL6'],0.07065056884822421,0,0
460,CPC006 OV7 6H-trichostatin a-10.0,0.02766399371512237,41.24844720496895,147.9839017165653,['PPARG'],0.07065056884822421,0,0
461,CPC009 A549 6H-BRD-A16820783-10.0,0.02766399371512237,41.24844720496895,147.9839017165653,['PPARG'],0.07065056884822421,0,0
462,CPC019 HEPG2 6H-BRD-K20000640-10.0,0.028054292838003377,40.65714285714286,145.29291931699237,['PPARG'],0.07065056884822421,0,0
463,CPC002 HCC515 24H-sp 600125-10.0,0.028054292838003377,40.65714285714286,145.29291931699237,['PPARG'],0.07065056884822421,0,0
464,CPC006 SW948 6H-BRD-K41859756-10.0,0.028054292838003377,40.65714285714286,145.29291931699237,['PPARG'],0.07065056884822421,0,0
465,CPC014 PC3 24H-BRD-K31841256-10.0,0.028054292838003377,40.65714285714286,145.29291931699237,['PPARG'],0.07065056884822421,0,0
466,CPC006 LOVO 6H-BRD-K56343971-10.0,0.028054292838003377,40.65714285714286,145.29291931699237,['PPARG'],0.07065056884822421,0,0
467,LJP006 A549 24H-BMS-387032-0.12,0.028054292838003377,40.65714285714286,145.29291931699237,['IL6'],0.07065056884822421,0,0
468,LJP006 BT20 24H-canertinib-0.12,0.028054292838003377,40.65714285714286,145.29291931699237,['CEBPA'],0.07065056884822421,0,0
469,CPC017 HEPG2 6H-pkc-412-10.0,0.028054292838003377,40.65714285714286,145.29291931699237,['PPARG'],0.07065056884822421,0,0
470,CPC006 A549 24H-BRD-K19295594-11.1,0.02844445487658815,40.08249496981891,142.68574756562285,['PPARG'],0.07065056884822421,0,0
471,LJP005 HEPG2 24H-XMD16-144-0.12,0.02844445487658815,40.08249496981891,142.68574756562285,['IL6'],0.07065056884822421,0,0
472,CPC011 VCAP 6H-mestanolone-10.0,0.02844445487658815,40.08249496981891,142.68574756562285,['PPARG'],0.07065056884822421,0,0
473,CPC006 VCAP 24H-emetine dihydrochloride hydrate (74)-0.63,0.02844445487658815,40.08249496981891,142.68574756562285,['PPARG'],0.07065056884822421,0,0
474,CPC006 HCC515 6H-BRD-K56343971-10.0,0.02844445487658815,40.08249496981891,142.68574756562285,['PPARG'],0.07065056884822421,0,0
475,LJP005 MCF7 3H-SAR-245408-3.33,0.02844445487658815,40.08249496981891,142.68574756562285,['PPARG'],0.07065056884822421,0,0
476,LJP006 SKBR3 3H-QL-X-138-10,0.02844445487658815,40.08249496981891,142.68574756562285,['IL6'],0.07065056884822421,0,0
477,LJP005 BT20 24H-HG-5-113-01-10,0.02844445487658815,40.08249496981891,142.68574756562285,['IL6'],0.07065056884822421,0,0
478,CPC006 NCIH1836 6H-sirolimus-10.0,0.02844445487658815,40.08249496981891,142.68574756562285,['PPARG'],0.07065056884822421,0,0
479,CPC018 A549 24H-BRD-K32501161-10.0,0.02844445487658815,40.08249496981891,142.68574756562285,['PPARG'],0.07065056884822421,0,0
480,CPC006 A375 24H-pnu 74654-80.0,0.02844445487658815,40.08249496981891,142.68574756562285,['PPARG'],0.07065056884822421,0,0
481,LJP005 HCC515 24H-pelitinib-0.04,0.028834479875414456,39.523809523809526,140.15867684434946,['PPARG'],0.07065056884822421,0,0
482,CPC006 A549 6H-pimozide-10.0,0.028834479875414456,39.523809523809526,140.15867684434946,['PPARG'],0.07065056884822421,0,0
483,CPC006 HCC515 24H-importazole-60.0,0.028834479875414456,39.523809523809526,140.15867684434946,['IL6'],0.07065056884822421,0,0
484,CPC006 HEPG2 6H-sid 26681509-88.8,0.028834479875414456,39.523809523809526,140.15867684434946,['PPARG'],0.07065056884822421,0,0
485,CPC006 LOVO 6H-bo2 (inhibits rad51)-40.0,0.028834479875414456,39.523809523809526,140.15867684434946,['PPARG'],0.07065056884822421,0,0
486,LJP006 BT20 24H-AS-605240-10,0.028834479875414456,39.523809523809526,140.15867684434946,['CEBPA'],0.07065056884822421,0,0
487,CPC013 NPC 24H-s-8599-10.0,0.028834479875414456,39.523809523809526,140.15867684434946,['PPARG'],0.07065056884822421,0,0
488,LJP007 HCC515 24H-DCC-2036-0.37,0.028834479875414456,39.523809523809526,140.15867684434946,['IL6'],0.07065056884822421,0,0
489,LJP005 HEPG2 24H-ruxolitinib-0.04,0.02922436787889263,38.980430528375734,137.70820955371116,['CEBPA'],0.07065056884822421,0,0
490,CPC006 SKLU1 6H-rho kinase inhibitor iii [rockout]-10.0,0.02922436787889263,38.980430528375734,137.70820955371116,['IL6'],0.07065056884822421,0,0
491,CPC001 VCAP 6H-imd 0354-10.0,0.02922436787889263,38.980430528375734,137.70820955371116,['PPARG'],0.07065056884822421,0,0
492,CPC006 HCC515 24H-rottlerin ncgc00025228-11-9.68,0.02922436787889263,38.980430528375734,137.70820955371116,['PPARG'],0.07065056884822421,0,0
493,CPC006 VCAP 24H-BRD-K17140735-11.1,0.02922436787889263,38.980430528375734,137.70820955371116,['IL6'],0.07065056884822421,0,0
494,LJP005 MCF10A 3H-erlotinib-3.33,0.02922436787889263,38.980430528375734,137.70820955371116,['CEBPA'],0.07065056884822421,0,0
495,CPC020 VCAP 6H-BRD-A94793051-10.0,0.02922436787889263,38.980430528375734,137.70820955371116,['PPARG'],0.07065056884822421,0,0
496,LJP006 MDAMB231 24H-PD-173074-10,0.02922436787889263,38.980430528375734,137.70820955371116,['PPARG'],0.07065056884822421,0,0
497,LJP006 MDAMB231 24H-PD-0325901-10,0.02922436787889263,38.980430528375734,137.70820955371116,['CEBPA'],0.07065056884822421,0,0
498,CPC007 MCF7 24H-ncgc00183226-01-10.0,0.02922436787889263,38.980430528375734,137.70820955371116,['PPARG'],0.07065056884822421,0,0
499,CPC004 VCAP 6H-sirolimus-10.0,0.02922436787889263,38.980430528375734,137.70820955371116,['PPARG'],0.07065056884822421,0,0
500,CPC013 HT29 6H-st4029573-10.0,0.02922436787889263,38.980430528375734,137.70820955371116,['HAS1'],0.07065056884822421,0,0
501,LJP007 HEPG2 24H-PD-0325901-10,0.02922436787889263,38.980430528375734,137.70820955371116,['CEBPA'],0.07065056884822421,0,0
502,CPC006 NCIH596 6H-dl-pdmp-64.0,0.02922436787889263,38.980430528375734,137.70820955371116,['PPARG'],0.07065056884822421,0,0
503,LJP006 HCC515 24H-AZD-5438-3.33,0.02922436787889263,38.980430528375734,137.70820955371116,['IL6'],0.07065056884822421,0,0
504,CPC006 A549 24H-tw 37-10.0,0.029614118926114725,38.45173745173745,135.33104533059262,['PPARG'],0.07065056884822421,0,0
505,CPC018 NPC 24H-dcebio-10.0,0.029614118926114725,38.45173745173745,135.33104533059262,['PPARG'],0.07065056884822421,0,0
506,LJP005 HEPG2 24H-PD-0325901-3.33,0.029614118926114725,38.45173745173745,135.33104533059262,['CEBPA'],0.07065056884822421,0,0
507,CPC006 EFO27 6H-BRD-A36630025-0.35,0.029614118926114725,38.45173745173745,135.33104533059262,['PPARG'],0.07065056884822421,0,0
508,CPC014 PC3 24H-ei-215-10.0,0.029614118926114725,38.45173745173745,135.33104533059262,['PPARG'],0.07065056884822421,0,0
509,CPC011 VCAP 6H-BRD-K52080565-10.0,0.029614118926114725,38.45173745173745,135.33104533059262,['PPARG'],0.07065056884822421,0,0
510,CPC006 HCC515 24H-niclosamide-10.0,0.029614118926114725,38.45173745173745,135.33104533059262,['PPARG'],0.07065056884822421,0,0
511,CPC006 HCC515 24H-BRD-K43620258-80.0,0.029614118926114725,38.45173745173745,135.33104533059262,['PPARG'],0.07065056884822421,0,0
512,CPC006 VCAP 6H-imd 0354-10.0,0.029614118926114725,38.45173745173745,135.33104533059262,['PPARG'],0.07065056884822421,0,0
513,CPC015 MCF7 24H-vincristine sulfate-10.0,0.029614118926114725,38.45173745173745,135.33104533059262,['PPARG'],0.07065056884822421,0,0
514,CPC007 HT29 6H-ncgc00185684-02-10.0,0.029614118926114725,38.45173745173745,135.33104533059262,['PPARG'],0.07065056884822421,0,0
515,CPC006 MCF7 24H-fk506-22.2,0.029614118926114725,38.45173745173745,135.33104533059262,['PPARG'],0.07065056884822421,0,0
516,LJP006 BT20 24H-WZ-4-145-0.37,0.029614118926114725,38.45173745173745,135.33104533059262,['CEBPA'],0.07065056884822421,0,0
517,CPC008 PC3 24H-ncgc00184891-01-10.0,0.029614118926114725,38.45173745173745,135.33104533059262,['PPARG'],0.07065056884822421,0,0
518,"CPC006 A549 6H-l-690,488-10.0",0.030003733059445183,37.93714285714286,133.0240674608429,['PPARG'],0.07065056884822421,0,0
519,CPC006 SNUC4 6H-BRD-K10705233-40.0,0.030003733059445183,37.93714285714286,133.0240674608429,['PPARG'],0.07065056884822421,0,0
520,CPC002 VCAP 6H-geldanamycin-10.0,0.030003733059445183,37.93714285714286,133.0240674608429,['PPARG'],0.07065056884822421,0,0
521,CPC014 VCAP 6H-p0030-10.0,0.030003733059445183,37.93714285714286,133.0240674608429,['PPARG'],0.07065056884822421,0,0
522,LJP005 MCF7 3H-XMD16-144-3.33,0.030003733059445183,37.93714285714286,133.0240674608429,['CEBPA'],0.07065056884822421,0,0
523,CPC012 MCF7 24H-spb02303-10.0,0.030003733059445183,37.93714285714286,133.0240674608429,['PPARG'],0.07065056884822421,0,0
524,LJP005 MCF7 3H-CP466722-0.12,0.030003733059445183,37.93714285714286,133.0240674608429,['PPARG'],0.07065056884822421,0,0
525,CPC012 NPC 24H-BRD-K81795824-10.0,0.030003733059445183,37.93714285714286,133.0240674608429,['PPARG'],0.07065056884822421,0,0
526,CPC004 VCAP 24H-selamectin-10.0,0.030003733059445183,37.93714285714286,133.0240674608429,['PPARG'],0.07065056884822421,0,0
527,LJP009 HEPG2 24H-GDC-0879-0.04,0.030003733059445183,37.93714285714286,133.0240674608429,['IL6'],0.07065056884822421,0,0
528,CPC006 NCIH2073 6H-tw 37-10.0,0.030003733059445183,37.93714285714286,133.0240674608429,['PPARG'],0.07065056884822421,0,0
529,LJP006 HEPG2 24H-AS-605240-10,0.030003733059445183,37.93714285714286,133.0240674608429,['CEBPA'],0.07065056884822421,0,0
530,CPC006 A549 24H-BRD-A41451487-160.0,0.03039321031347104,37.43609022556391,130.78433041717327,['PPARG'],0.07065056884822421,0,0
531,CPC006 A549 24H-imd 0354-10.0,0.03039321031347104,37.43609022556391,130.78433041717327,['PPARG'],0.07065056884822421,0,0
532,CPC006 A549 6H-BRD-K35716340-12.0,0.03039321031347104,37.43609022556391,130.78433041717327,['PPARG'],0.07065056884822421,0,0
533,CPC006 SKM1 6H-BRD-K10705233-40.0,0.03039321031347104,37.43609022556391,130.78433041717327,['PPARG'],0.07065056884822421,0,0
534,LJP008 HT29 24H-CGK-733-10,0.03039321031347104,37.43609022556391,130.78433041717327,['CEBPA'],0.07065056884822421,0,0
535,CPC014 SKB 24H-stock1n-27488-10.0,0.03039321031347104,37.43609022556391,130.78433041717327,['TNF'],0.07065056884822421,0,0
536,LJP006 MCF10A 3H-HG-5-88-01-10,0.03039321031347104,37.43609022556391,130.78433041717327,['IL6'],0.07065056884822421,0,0
537,CPC014 VCAP 6H-gr-231-10.0,0.03039321031347104,37.43609022556391,130.78433041717327,['PPARG'],0.07065056884822421,0,0
538,CPC020 VCAP 6H-BRD-K90543092-10.0,0.03039321031347104,37.43609022556391,130.78433041717327,['PPARG'],0.07065056884822421,0,0
539,CPC007 HT29 6H-BRD-K88198340-10.0,0.03039321031347104,37.43609022556391,130.78433041717327,['PPARG'],0.07065056884822421,0,0
540,CPC006 LOVO 6H-BRD-K49371609-0.09,0.03039321031347104,37.43609022556391,130.78433041717327,['PPARG'],0.07065056884822421,0,0
541,CPC006 LOVO 6H-BRD-K86574132-48.0,0.03039321031347104,37.43609022556391,130.78433041717327,['PPARG'],0.07065056884822421,0,0
542,LJP005 BT20 24H-WH-4-025-3.33,0.03039321031347104,37.43609022556391,130.78433041717327,['CEBPA'],0.07065056884822421,0,0
543,LJP007 A375 24H-KW-2449-3.33,0.03039321031347104,37.43609022556391,130.78433041717327,['IL6'],0.07065056884822421,0,0
544,LJP009 HCC515 24H-regorafenib-10,0.03039321031347104,37.43609022556391,130.78433041717327,['IL6'],0.07065056884822421,0,0
545,LJP006 HEPG2 24H-PD-0325901-3.33,0.030782550739377516,36.94805194805195,128.6090483496386,['CEBPA'],0.07065056884822421,0,0
546,LJP005 HEPG2 24H-PD-184352-1.11,0.030782550739377516,36.94805194805195,128.6090483496386,['CEBPA'],0.07065056884822421,0,0
547,CPC001 VCAP 6H-cyclosporine-10.0,0.030782550739377516,36.94805194805195,128.6090483496386,['PPARG'],0.07065056884822421,0,0
548,LJP005 HS578T 24H-torin-2-10,0.030782550739377516,36.94805194805195,128.6090483496386,['CEBPA'],0.07065056884822421,0,0
549,LJP008 HCC515 24H-mocetinostat-3.33,0.030782550739377516,36.94805194805195,128.6090483496386,['PPARG'],0.07065056884822421,0,0
550,CPC006 VCAP 24H-nsc 95397-10.0,0.030782550739377516,36.94805194805195,128.6090483496386,['PPARG'],0.07065056884822421,0,0
551,CPC006 VCAP 24H-BRD-K73261812-10.0,0.030782550739377516,36.94805194805195,128.6090483496386,['PPARG'],0.07065056884822421,0,0
552,CPC003 PC3 6H-hinokitiol-10.0,0.030782550739377516,36.94805194805195,128.6090483496386,['PPARG'],0.07065056884822421,0,0
553,CPC020 VCAP 6H-danazol-10.0,0.030782550739377516,36.94805194805195,128.6090483496386,['PPARG'],0.07065056884822421,0,0
554,LJP006 A375 24H-GW-843682X-3.33,0.030782550739377516,36.94805194805195,128.6090483496386,['IL6'],0.07065056884822421,0,0
555,LJP006 BT20 24H-PD-0325901-10,0.030782550739377516,36.94805194805195,128.6090483496386,['CEBPA'],0.07065056884822421,0,0
